generation,best_fitness,avg_fitness,worst_fitness,std_fitness
65,18.597879224559744,0.570300283015328,-100.0,32.862102278742405
66,18.597879224559744,-2.1706633834086624,-100.0,32.13170447460504
67,18.597879224559744,-1.8675983622917198,-100.0,35.8384194860368
68,18.597879224559744,-0.8987656094119946,-100.0,32.87854747434454
69,18.597879224559744,-1.460981698665319,-100.0,35.63347985915338
70,18.597879224559744,-0.23006881072456714,-100.0,35.440541416076215
71,18.597879224559744,3.65454839745584,-100.0,29.025183157352018
72,18.597879224559744,0.6783770916455046,-100.0,32.89539889936822
73,18.597879224559744,-0.7488440135712895,-100.0,34.029901319180276
74,18.597879224559744,3.6248130470022293,-100.0,28.6068533091075
75,18.597879224559744,2.3112466325162497,-100.0,31.329256144192996
76,18.597879224559744,-1.2959636343331304,-100.0,36.609224798393925
77,18.597879224559744,-6.071825846325991,-100.0,40.20859492385085
78,18.597879224559744,-6.2071754149182885,-100.0,40.86247859685625
79,18.597879224559744,0.41777277762930826,-100.0,32.4653675336174
80,18.597879224559744,-0.7775191367647807,-100.0,33.33942013515009
81,18.597879224559744,-2.691188503822251,-100.0,37.34785685538319
82,18.597879224559744,-3.727644161967073,-100.0,39.00800682699611
83,18.597879224559744,4.195157871200864,-100.0,27.50352869944238
84,18.597879224559744,0.5501809926237177,-100.0,32.86246120810231
85,18.597879224559744,4.846464292240604,-100.0,26.246279275472677
86,18.597879224559744,1.31513664257233,-100.0,31.600494780164073
87,18.597879224559744,0.34097096534961424,-100.0,33.38335676250061
88,18.597879224559744,2.662749974116288,-100.0,30.29034851031069
89,18.597879224559744,1.3607374024504322,-100.0,31.66221777279032
90,18.597879224559744,-2.786422245140051,-100.0,36.04569372864614
91,18.597879224559744,-1.0924280684041536,-100.0,33.47872807508578
92,18.597879224559744,-3.9141549079785154,-100.0,37.00650943837889
93,18.597879224559744,-0.5534745712030663,-100.0,33.81523257057422
94,18.597879224559744,0.3274404608178871,-100.0,34.11441043374578
95,18.597879224559744,-0.4947058261308929,-100.0,34.200887471038854
96,18.597879224559744,-3.804609973286948,-100.0,38.536444109774585
97,18.597879224559744,-1.3587761008308408,-100.0,36.18216138700007
98,18.597879224559744,-2.0139103810941097,-100.0,36.79763932522183
99,18.597879224559744,2.3281467258469566,-100.0,31.013534907177107
100,18.597879224559744,-0.025269334308370243,-100.0,33.94576502342697
101,18.597879224559744,4.531313195844329,-100.0,27.597546478857307
102,18.597879224559744,0.17646396777574236,-100.0,32.73301906051189
103,18.597879224559744,-4.189335275686124,-100.0,40.200938639066116
104,18.597879224559744,-3.7172424787432536,-100.0,39.11577241050898
105,18.597879224559744,-3.4003056530156575,-100.0,37.40004090754562
106,18.597879224559744,2.4880013246957455,-100.0,31.87846708124666
107,18.597879224559744,4.347500860256744,-100.0,27.92573113867269
108,18.597879224559744,5.149844470832701,-100.0,27.41692321027409
109,18.597879224559744,3.123990853611065,-100.0,31.30691757903068
110,18.597879224559744,-0.26364146590663673,-100.0,33.17389278484122
111,18.597879224559744,-1.1245526577622738,-100.0,34.99045957404133
112,18.597879224559744,0.5000198291141756,-100.0,33.751700756076765
113,18.597879224559744,3.1116578178627745,-100.0,27.967695450058912
114,18.597879224559744,-2.666181568450701,-100.0,35.639346567866866
115,18.597879224559744,-1.754407315803539,-100.0,35.13635373191959
116,18.597879224559744,-6.095319570788741,-100.0,40.252627490417304
117,18.766097692613744,-5.71308228699799,-100.0,38.98148715989811
118,18.766097692613744,2.0247419244806952,-100.0,31.003854505618058
119,18.766097692613744,-3.862433418434663,-100.0,37.993475517940695
120,18.766097692613744,-0.10037988880381955,-100.0,35.019113983669136
121,18.766097692613744,-4.223309270889294,-100.0,39.896290265240225
122,18.891170958125418,0.2275961244836854,-100.0,31.90787029886894
123,18.891170958125418,-3.806165128257448,-100.0,37.34734472514638
124,18.937092841064235,-7.536619935739431,-100.0,42.77900642668593
125,18.937092841064235,-7.523193947779787,-100.0,39.80128839658825
126,18.937092841064235,-3.804858054298924,-100.0,38.17440325939709
127,18.937092841064235,-7.720336736663583,-100.0,40.920669031191
128,18.937092841064235,-6.9879100448629705,-100.0,41.6993725665376
129,18.937092841064235,-3.2211324706658635,-100.0,36.70540468881961
130,18.937092841064235,-6.863768493078127,-100.0,39.643469793245075
131,18.937092841064235,-0.8838183520120593,-100.0,33.419781042090285
132,18.937092841064235,-5.059716617954263,-100.0,39.74889675349757
133,19.245174362076412,-3.8187376779145406,-100.0,38.22336045755805
134,19.245174362076412,0.18397913043136008,-100.0,33.743382608604605
135,19.245174362076412,-5.190117505858248,-100.0,39.57665548288946
136,19.245174362076412,-2.4283555268922963,-100.0,35.28068596438766
137,19.245174362076412,-3.859950514702097,-100.0,38.457633163881184
138,19.245174362076412,-1.8048405586381846,-100.0,35.46933106595835
139,19.245174362076412,0.7025800104860577,-100.0,34.415623334822435
140,19.245174362076412,-9.401121206639415,-100.0,44.03402523395641
141,19.245174362076412,-1.9045472246460164,-100.0,36.45310198437352
142,19.245174362076412,-2.9154164481740086,-100.0,36.22567251944481
143,19.41205267302172,-2.862310441639396,-100.0,37.04359817826953
144,19.41205267302172,-0.8146233054831469,-100.0,35.61066860703572
145,19.41205267302172,-0.8182707098224796,-100.0,34.90070366017147
146,19.583670158641546,-5.9896564136649575,-100.0,39.40084174978604
147,19.583670158641546,-7.979695373733948,-100.0,42.64811629293193
148,19.583670158641546,-1.2142379129981786,-100.0,34.493521282853266
149,19.583670158641546,-3.1662197183536565,-100.0,36.73350311836861
150,19.583670158641546,-2.8271117602859763,-100.0,35.471007976210565
151,19.583670158641546,-2.1783728181565576,-100.0,35.46111020643298
152,19.583670158641546,-1.9802682773324431,-100.0,36.02935917233101
153,21.33364942974779,2.3571154128352942,-100.0,30.062262579038848
154,21.33364942974779,-0.390281416566263,-100.0,34.28976649130589
155,21.33364942974779,2.7963440695985833,-100.0,29.128956166216906
156,21.33364942974779,-6.847714032478987,-100.0,41.45616749858674
157,21.33364942974779,-3.102009421038771,-100.0,36.74939800232976
158,21.33364942974779,-0.12226371437161189,-100.0,35.22678473914501
159,21.33364942974779,-1.2833871497657374,-100.0,35.45466213299536
160,21.33364942974779,1.4567650431911199,-100.0,32.8726748619285
161,21.33364942974779,-0.35052388237189724,-100.0,34.73595129576011
162,21.33364942974779,0.34490152688774706,-100.0,34.43939952725735
163,21.33364942974779,1.5354629632074706,-100.0,31.013119017757237
164,21.33364942974779,2.8943402784017747,-100.0,31.032777103207685
165,21.33364942974779,3.072301640079583,-100.0,31.98754271746242
166,21.33364942974779,-0.5063769456703247,-100.0,33.18006198008925
167,21.33364942974779,0.4719661962156956,-100.0,35.637562476249016
168,21.33364942974779,-0.8807280313591056,-100.0,36.128508192898956
169,22.210003101738998,1.7596768748394342,-100.0,32.90698293345134
170,22.210003101738998,1.6591114808917093,-100.0,33.7257435729896
171,22.210003101738998,-1.6603133589289159,-100.0,35.63471823177571
172,22.210003101738998,0.530543724105342,-100.0,32.849739419733496
173,22.210003101738998,1.2171046305484814,-100.0,33.05887705659126
174,22.210003101738998,-0.018237853630759127,-100.0,34.30159468728516
175,22.210003101738998,-1.6562206925266252,-100.0,37.152110975224716
176,22.210003101738998,-0.7057717634631414,-100.0,37.63664770245932
177,22.210003101738998,-0.5061468796771383,-100.0,35.143987975476335
178,22.210003101738998,2.005569083764782,-100.0,33.779015816345414
179,22.210003101738998,-2.447001937952352,-100.0,39.865119344011624
180,22.210003101738998,-3.1825873570644148,-100.0,38.92669171178383
181,22.210003101738998,2.6913694341297782,-100.0,30.639699486469944
182,22.210003101738998,-1.2410797914040717,-100.0,37.34416544441077
183,22.210003101738998,-1.0422286328323473,-100.0,35.74473040909101
184,22.210003101738998,0.45578472061066916,-100.0,33.66291599518065
185,22.210003101738998,4.119365441821773,-100.0,27.71039058764458
186,22.210003101738998,1.186709117342881,-100.0,32.563852884179504
187,22.210003101738998,2.4545706837771033,-100.0,31.92700099654149
188,22.210003101738998,-3.384259129325686,-100.0,38.59258217672326
189,22.210003101738998,2.6515267133028426,-100.0,32.01251592862606
190,22.210003101738998,-3.6052966833790427,-100.0,39.82050970040313
191,22.210003101738998,4.320488475501439,-100.0,29.738882229283675
192,22.210003101738998,-2.962970609230539,-100.0,37.19845926925962
193,22.210003101738998,-4.701674369741324,-100.0,39.919144407411075
194,22.210003101738998,3.8781187140983904,-100.0,28.771736603576556
195,22.210003101738998,-1.8257797694865237,-100.0,38.4966680355709
196,22.210003101738998,-2.647906497706881,-100.0,39.52914764802752
197,22.210003101738998,-2.419052113331892,-100.0,38.95972078121506
198,22.210003101738998,-2.6498523726989123,-100.0,38.534678015539036
199,22.210003101738998,3.645573244487375,-100.0,30.381839880756978
